,strengths_nodal_positive_1,strengths_nodal_positive_2,strengths_nodal_positive_3,strengths_nodal_positive_4,strengths_nodal_positive_5,strengths_nodal_positive_6,strengths_nodal_positive_7,strengths_nodal_positive_8,strengths_nodal_positive_9,strengths_nodal_positive_10,strengths_nodal_positive_11,strengths_nodal_positive_12,strengths_nodal_positive_13,strengths_nodal_positive_14,strengths_nodal_positive_15,strengths_nodal_positive_16,strengths_nodal_positive_17,strengths_nodal_positive_18,strengths_nodal_positive_19,strengths_nodal_positive_20,strengths_nodal_positive_21,strengths_nodal_positive_22,strengths_nodal_positive_23,strengths_nodal_positive_24,strengths_nodal_positive_25,strengths_nodal_positive_26,strengths_nodal_positive_27,strengths_nodal_positive_28,strengths_nodal_positive_29,strengths_nodal_positive_30,strengths_nodal_positive_31,strengths_nodal_positive_32,strengths_nodal_positive_33,strengths_nodal_positive_34,strengths_nodal_positive_35,strengths_nodal_positive_36,strengths_nodal_positive_37,strengths_nodal_positive_38,strengths_nodal_positive_39,strengths_nodal_positive_40,strengths_nodal_positive_41,strengths_nodal_positive_42,strengths_nodal_positive_43,strengths_nodal_positive_44,strengths_nodal_positive_45,strengths_nodal_positive_46,strengths_nodal_positive_47,strengths_nodal_positive_48,strengths_nodal_positive_49,strengths_nodal_positive_50,strengths_nodal_positive_51,strengths_nodal_positive_52,strengths_nodal_positive_53,strengths_nodal_positive_54,strengths_nodal_positive_55,strengths_nodal_positive_56,strengths_nodal_positive_57,strengths_nodal_positive_58,strengths_nodal_positive_59,strengths_nodal_positive_60,strengths_nodal_positive_61,strengths_nodal_positive_62,strengths_nodal_positive_63,strengths_nodal_positive_64,strengths_nodal_positive_65,strengths_nodal_positive_66,strengths_nodal_positive_67,strengths_nodal_positive_68,strengths_nodal_positive_69,strengths_nodal_positive_70,strengths_nodal_positive_71,strengths_nodal_positive_72,strengths_nodal_positive_73,strengths_nodal_positive_74,strengths_nodal_positive_75,strengths_nodal_positive_76,strengths_nodal_positive_77,strengths_nodal_positive_78,strengths_nodal_positive_79,strengths_nodal_positive_80,strengths_nodal_positive_81,strengths_nodal_positive_82,strengths_nodal_positive_83,strengths_nodal_positive_84,strengths_nodal_positive_85,strengths_nodal_positive_86,strengths_nodal_positive_87,strengths_nodal_positive_88,strengths_nodal_positive_89,strengths_nodal_positive_90,strengths_nodal_positive_91,strengths_nodal_positive_92,strengths_nodal_positive_93,strengths_nodal_positive_94,strengths_nodal_positive_95,strengths_nodal_positive_96,strengths_nodal_positive_97,strengths_nodal_positive_98,strengths_nodal_positive_99,strengths_nodal_positive_100
133,10.191408360431598,16.68615824732964,11.787091149014284,12.403811965212519,14.090823533195781,16.26919713690556,17.985382210620127,16.543413888328764,16.954403886939,10.178406063676343,9.793222302916204,10.99993219069144,8.016230635100142,12.559962541861356,9.066331275751924,12.792738849797308,10.580562177170746,12.025567129974414,11.632480370353703,8.39258561582937,17.710536471309958,6.96274534850871,15.963869068783897,18.144249572215706,12.910122417089967,15.383009047783329,13.0487985832675,8.586990809818483,16.375824003667457,14.781859264259731,10.698243241900705,9.951347435480388,8.686584897242046,7.727498950718536,8.26174376311713,13.79692026729276,5.985532474571719,6.796542234109145,8.134025498363536,8.578352817795025,7.252985262297217,9.232287923723055,8.014917693899188,11.29380538596266,9.565392942233192,9.115632905473426,7.241423961487172,7.786562654004481,10.392070950804685,10.901602351846627,5.667759642499735,15.436631690140434,16.124892861006334,13.640230189761182,18.385031669325024,12.039456892707067,17.046709894776946,14.208964800713803,9.710455139574506,9.674328021905623,12.359763387407288,9.696957460094495,14.085910556570468,14.217395142229071,16.320594681624527,13.168372237343684,16.69520752004313,14.560168225928562,15.479303635628812,11.933681946520528,17.71175413833582,14.34699316820961,18.695898288398837,16.243303560309958,16.79435442116093,14.51562133712342,18.313394291824036,20.097690053366392,11.20848758028049,11.325397994156937,15.627227299681609,7.738531039236053,11.36582633905033,7.871117559117177,16.965576683828072,7.897719339602459,7.369520371776997,9.127575598445514,8.8703207140933,12.232996563800777,11.948748205367052,7.470332715255591,9.404495843313812,8.670515836901902,9.328519157567428,13.009456257553692,7.166719586572246,7.271887564495652,10.026250517674077,10.6378097031576
134,11.333276701699027,9.178429460794193,10.79572437956424,10.35952419327061,10.731775963556938,11.151899515399663,9.571596274879894,10.888782125279414,11.994849581885196,9.74814400414816,8.74120287333019,11.395006913633365,10.528403129119846,11.413904179155805,11.914285872605273,11.026549264680567,8.468449955098544,12.860172278347195,9.4038762521365,12.480554208932068,13.279130766371164,7.767739919470627,12.222752912559038,11.18851709924861,10.446000025090733,12.407403976640024,7.383015720434219,7.750931345812992,11.485219826873301,10.965258318815927,6.040212056282521,9.159217480748275,9.29489724977346,8.997798598293622,11.235073323310221,10.178660773580686,10.022122721330922,13.785226760559004,10.454109836584388,8.954660268326636,10.494830114241367,10.66310864828412,11.164625414620524,12.493343988115795,10.363529078419305,10.214842488210088,9.3713790428177,9.651050545241887,9.793289868471273,12.582431593527078,10.781435713907635,9.97967641080515,9.455845404052326,9.544593542724783,11.012026889304805,12.021641192194712,10.722111478535204,11.666175901796784,9.83074757175688,9.925066670201376,10.583994216600058,11.102725992846592,13.401229336423482,11.927819594745575,12.0264442260569,11.314946596754014,11.24591324983707,10.575565967760507,9.250579942856682,12.361622024935546,12.48917115384608,11.523785041618632,11.143249556894641,7.31311968499675,11.540206370148859,12.386003777130329,11.215520622143039,12.394643307611748,10.055533078677072,9.727562709002987,11.253143793632482,9.638275783574104,8.038142106390481,9.713630197382411,10.947509185598195,8.582078982365639,9.922756895210046,8.613192583446457,9.855597878035365,11.08529802768928,10.431694076998449,9.752108598489567,11.795602299372177,12.062722354431843,10.675822151749438,12.675027384934898,11.142788283759804,9.952826839163315,10.500976392909626,11.029253023065268
135,13.857990378540864,4.522182820015313,9.974569259033853,5.471008028930632,5.042832144953159,11.917101733679443,13.251003730289327,10.351810437962522,11.200740090420895,18.273849713543758,17.28053041280094,20.319002339320306,14.495630770334884,11.38459986938653,14.544514453217978,9.980457461063883,13.949699283836475,12.561390610380391,8.435897058447559,9.063606226265803,10.25190492926948,14.388501029639036,11.321783599957206,14.644382967599292,19.640765437986484,18.417851303378555,9.663764768535986,15.098026892966116,7.498290201132244,13.786581424530347,10.579428872721268,19.6081556787724,10.588922311027144,15.008748499920335,11.53419040309478,8.094766807406938,10.26682959040985,19.52250595584183,13.700895682349323,16.790283586195997,10.757501407967938,15.832319480589797,11.853412360897327,10.643075188402932,9.996741495468564,13.07282996167528,12.615873814826193,11.500298419867612,10.053614863832625,13.261125549389288,14.278516538098295,7.020092168903918,7.166261642912365,4.799789862576523,11.710114882631144,10.729936992857795,11.672051620865053,9.92701313556181,18.778717377586407,21.531377349634543,18.68832521243026,14.644102565858612,16.44696714251039,8.61055064984285,13.276785795081256,16.078131899001754,11.102065228266996,13.583866588820014,14.619425781964578,12.39895919969251,10.278825366606624,13.34147575079495,14.898745309487115,18.685928218200452,18.087474980928015,19.19790873241729,13.574893325011208,17.83739261098003,7.992303917857148,17.264461617674417,12.2861449426015,10.419759147554233,11.060589862820509,9.073443083478768,15.31963064521286,12.632349354661736,11.745450647447358,13.82568339592399,8.322665946768314,13.58684731716016,9.36539264775238,20.340986854394078,18.63776704718027,13.937287926297575,12.703028035434247,14.348375970597857,12.067495293195968,8.858817155359501,9.154997105831654,12.378404773446944
136,65.7492170752837,65.74921743205236,11.882388678539156,65.74921728903436,65.74921734174919,11.88238866948683,11.882388700584265,65.74921742816025,65.7492174199262,65.74921744685618,65.74921733792158,65.749217328486,65.7492170760864,65.74921742088775,65.74921734097302,65.74921720402254,65.7492172296118,11.882388676345887,65.7492172256627,11.882388667504998,11.882388643071463,65.74921740233728,65.74921737664161,65.74921724860036,65.74921727476372,65.74921722789082,65.74921735435699,65.74921744704673,65.74921718777661,65.74921735894367,65.7492174233767,65.74921730147793,65.74921714573892,65.74921736332934,65.74921733270678,11.882388662661285,65.7492172993451,65.74921711163098,65.74921715250873,65.74921746582758,65.7492170622641,65.74921748991176,65.74921742306975,65.74921705143319,65.74921732289306,65.74921738510388,65.74921712838103,65.74921741549542,11.882388670211505,65.74921744517967,65.7492173656664,65.74921727838594,65.7492169770322,65.74921737535142,11.882388669199116,65.74921695524006,65.74921737833048,65.74921744071612,65.7492174428053,11.882388691174173,11.882388711871167,65.74921740267666,65.74921710163889,65.74921734337873,65.74921736162709,11.882388629531679,65.74921726026568,65.74921722118835,65.74921714847042,65.74921717108819,11.882388691139305,65.74921712625454,65.74921731192373,65.74921723626962,65.7492174160942,11.882388689584667,65.74921738922122,65.74921742967577,65.74921736958761,65.74921735840317,65.74921747742543,65.74921729207172,65.74921737982413,11.882388696438614,65.7492173882398,65.74921710824837,65.74921682157708,65.74921717163683,65.7492174256832,65.74921705530006,65.74921740569003,65.7492173481927,65.74921720702937,65.74921727873345,65.74921713547536,65.7492173818354,65.74921733022504,65.74921736616284,11.882388654269537,65.74921737005039
137,6.095050127599375,7.4885563747763255,18.942161853875277,13.91854706853246,7.044615352366098,21.448972569430165,16.24614364580914,12.917334310857782,16.372822024322577,11.89729595663595,19.500825567764128,15.74772604944296,8.518513873798108,10.979958045324429,8.945290845117873,13.093177963748522,12.549936605471327,12.172996478071541,14.805641082324659,12.32271046093941,8.476719685535999,9.704154955524736,8.977142366567211,18.211743207440662,11.810381578164122,10.315344925256424,11.626806979735452,13.725998131901477,19.68619674114325,9.22862731639033,9.125218210528233,6.238437246084271,10.506418879701211,13.484691246294169,10.759894296294188,16.57822935184403,18.784772593600856,10.93845409977697,13.368212515919428,13.833482288629606,18.357951423188624,6.410522774805624,10.81688161876501,11.194526962613452,8.205668901365836,12.549825123496133,8.5649149753868,8.159740851629536,17.350839407892877,16.885632592698432,10.366359010768802,11.477521961090396,11.52527557244184,7.528176731960535,15.278497301884995,21.462424080698753,10.906869401346388,8.175205338241971,15.308650218681771,18.37162793063201,13.381369726941065,7.805612618545547,7.508980026887,7.4656276378270485,12.269335078572313,9.907029058612844,18.79238660129628,13.354145856650424,14.764025030498082,15.439639905146686,7.178659267771747,17.089351663006333,10.50767409923276,20.214454448202662,19.276753582744735,15.278464932384615,21.413733651410865,8.300142532806523,11.39577853709626,9.39586182090644,17.590509903747265,15.31783841484261,8.944594673316853,16.052950373153475,10.69383256767961,10.828184869260909,20.83297866140399,14.383795922533306,14.058728676667988,20.31725861726385,8.272851638265946,12.832445239308239,18.462437896667748,13.009183497156888,16.547340175205285,11.274227297952569,11.980009713679394,10.384658232986446,16.97410515391912,19.845166762892962
138,13.496357570604495,9.646616434667074,15.154970540527856,11.730065071120768,13.318412099243885,15.59246437737893,17.361548253885363,14.713006909513664,11.034599308194139,17.49059518666496,17.12538372316956,15.761005466261654,8.905703091154622,13.029661985107648,11.623457760141463,10.769014022426967,15.174176679439922,8.781312865453135,11.401642158885,7.470305784059347,9.267314841946487,7.845299479746888,12.017462053599791,14.971168100258241,14.794143314640149,10.476453135175149,14.22063173830463,14.564577611149566,10.995278660783663,7.377679807521557,10.95971982504955,15.515461860749168,8.745056568010487,8.775665873829112,7.4248374422969325,7.161124518823216,14.066430023900493,12.357114039306635,15.465878691006017,12.609484727941366,7.922968656254223,10.900726552849573,8.610013611530526,12.173572400528982,8.698406138149686,13.412686820561513,5.5887625260667475,9.495553541466482,14.123912203474896,12.103712010910446,16.75826040210321,10.689904406068798,11.892907360133401,8.185512541186464,15.644835818366671,18.305410448759314,12.97291211760679,14.661636928349568,16.29385638731049,15.047860512294488,16.38625592543031,8.131897808753484,13.726992672676383,13.12378134806547,14.515510483597083,13.309295701674438,16.446036181557243,13.539486787782778,10.903719053220344,10.392494922525296,7.497600319724017,13.523321081652943,11.947802842889944,16.402064064073638,16.08998414494578,13.894997200317736,10.84572804442619,12.672799474159305,12.779047554699686,16.431316657008786,11.537227390439307,10.925433850128643,15.063437690576189,10.690592175450618,12.587402578791359,6.816015599108361,11.861274115077887,16.460358984289453,10.126609078002037,16.267874561488732,16.8710563734342,12.245881593181036,15.521707233503072,14.10382726149379,8.70178419544163,14.961533091999918,16.449835397945673,8.882762548551485,13.84923178203315,13.077422525183614
139,6.423628923681476,14.551169835696623,15.998955530591566,8.090042629452158,7.679221037165355,16.619469402468948,17.850662844479498,10.805462021707147,11.793117738603872,15.29795284732724,16.101369896086368,19.93451320496415,10.376712653377494,13.432049555682202,13.477271965710573,14.481524019079092,12.393928076165288,8.13040313199851,10.801406562990705,6.172310637593909,13.32533354979846,15.735989246003443,16.50614743856483,16.669268789474074,18.522401912121165,18.079556358591372,8.328105451073947,14.582833009520431,13.424934296133147,17.127049768899614,8.469470128902566,8.661477621603636,6.697623736054957,11.232372996837261,12.554199153827904,8.033106256308177,9.2263652110147,7.864581133886181,7.246398181451619,16.852575273395495,13.879684163719721,8.650362476936609,10.304016264539799,12.769250675753703,6.9852638388571195,13.291881794454861,11.63135520486325,12.155337430600278,10.712490986660203,12.916527363489651,12.430074880470587,16.548317927661504,12.038926652880834,5.3654046731012475,17.337105129983296,16.803129164283373,12.960720195247712,10.12213871387155,18.40161837135907,16.385751710227595,19.129801601884886,8.220381022207597,15.142484480311284,8.72496859351311,14.199840284967607,11.551932314191829,11.210053150653108,10.567155748128945,10.88011793754043,7.918519488224988,6.608940296354637,10.586224838483115,13.161790070971536,16.71621493728649,20.44715882976232,19.94552309292659,18.527776633020284,19.623343287898454,9.726935359539045,9.268898238058451,12.284732127163581,14.146282138697432,10.117870733588529,7.49452415671534,12.219061529051196,10.576194495045412,9.10120485867243,11.586631250729571,8.200448721943623,14.324798847755053,13.709649289189091,9.12561734739409,10.758132293307964,10.067873998636347,9.896804667591017,12.38354039698553,13.822938624060058,11.922798948578116,11.622585424552291,13.301759846089737
140,4.858632188185119,8.243548452085715,7.4442874401769545,7.608772274786264,8.470500551444323,7.261629728022462,9.037263981343964,8.580772224732298,7.284887039233944,12.262059058560192,13.102230297887045,12.992868134484976,13.843022877083895,14.056991463974004,12.891877997312756,8.980937944547502,13.76460117666184,10.13289934236345,13.171484337911968,9.645805736608178,11.508076403311714,11.849626502309935,11.641405680994353,11.218362059575798,10.453823534376166,12.801416819785178,10.586250968958547,10.297453552530303,11.401783665909614,12.095992082833359,14.140257821584106,8.287409043765509,11.333771142092019,7.762995520602253,9.303180001827837,8.476375555764989,6.246192987628222,13.22037398559412,11.369874996459613,10.970236637529627,9.072354325175686,13.27804857266712,11.102213828384407,10.095708314492732,6.955338893364478,12.578164901811357,8.199596368129374,8.4519585214702,7.665019684560475,10.793348587245129,6.578705055340195,7.175071017042398,7.062113523666164,7.541793985950974,7.27766512981803,6.045811446274189,6.94445570583656,8.665749332386703,11.722815649541147,13.954769429958798,12.84815677182665,13.51692659965818,13.304334001170139,13.273955011703034,14.772125678816337,14.445642640220287,9.925743771396657,14.018514626809337,13.5463538049639,11.315936240371883,11.22234088351752,14.370794192366034,9.772198080120063,11.489575866553285,12.999398653829186,11.071167239971494,11.894489593603085,11.849697011421796,13.133061507258642,9.938527395081174,10.028446284835425,12.336155351406791,11.011304877780198,9.716239533147,5.841574745970407,11.501309486758235,7.9615180045748355,7.984215584086109,9.582936831111978,12.18376744379173,12.956901079875623,12.574289863946326,14.243148918629831,12.358199620234197,16.065514038186084,11.283943246026158,12.168131893457012,10.786068583773528,6.431156511458193,12.60512410557107
141,7.024969629015503,4.6789774175155605,6.92785173144425,6.314636036031331,11.249533082088524,10.168787509239703,10.710676267215883,11.097959315850963,9.4578500847857,11.985901244798026,11.820688205866064,8.903922478187424,12.012128459357307,12.270959538219737,12.056832860068608,11.557012690491057,13.760151795510378,12.609524846853343,14.586295925745558,11.488407621141095,14.75364885161082,13.705238818611976,14.408042337300635,11.074777209226301,7.718331171444128,6.643112186585681,8.544477224244652,7.153242540404287,11.502389258062585,11.243633757740795,8.036226519029846,11.81203798182765,5.559974348894792,9.38018994413647,6.95488266760579,9.158345730713926,9.795603207752611,14.125624164650237,8.89348230549733,11.845046363359849,12.222337034648207,9.15878082257498,7.153189245438024,10.469789802573784,6.71405211463479,13.34366735487102,10.469353952929653,10.588910647092483,8.030853908324412,12.982870539523205,6.227355692597163,10.268037256334656,11.098045400593723,10.035501099408748,9.67008346366803,10.447835422402601,10.171969939178473,8.721003198732557,10.983664863273724,11.072869921904074,7.921801024854188,6.87970756237619,6.640626778092229,11.789547017385429,12.56185515531892,12.29229888737042,13.566216626470815,12.320190717189925,13.167637458086372,13.050769294017103,12.704113749239651,13.082994154079556,13.923720552740043,15.49546379914736,11.549109858697971,8.120707841400215,11.822249909716248,12.309163771097861,8.971124860021956,13.23043542182913,11.525189236028615,8.042616633103417,7.4271837431809935,6.924383620352218,11.439690313714582,8.983021237989192,12.200083907182917,6.225637273588053,8.680456637944026,13.192794494134551,12.143805886818733,13.87293650242601,13.986152010429501,7.554518612452498,8.55756447304153,13.833457810276837,14.537299933139934,12.554286546395009,9.53239852344527,14.797977919739372
142,12.56453444547287,11.822811222399393,14.602720102760752,10.59248073132039,6.373538757778294,10.210201216689022,15.913024712273206,13.013265815898297,11.51152104570615,17.70819089087001,14.372364004428336,16.60755615730964,13.76662156531117,11.716349834528133,12.560027288872975,15.506399240070735,11.75830359488225,14.366086732601618,9.601896360210581,12.296810948811213,11.660659409705152,7.311513641620958,9.640663503030373,13.61777099020118,13.914446710349303,14.32271924901144,11.425986708056204,12.576867554503268,12.051235243507389,8.242022941543805,12.401327615353416,11.958304054671306,12.4574409509818,6.791984241473197,7.930834290267283,5.578661701461617,11.669950150210497,13.339721730161038,10.117387550825685,13.016007008991025,10.549658226841169,9.184214755902419,9.713155150845873,12.538280134138802,7.658320631355906,11.802080655736608,9.985767656902595,9.863706318358515,12.629615795821934,11.622562978957284,12.985890998651982,13.66294724602032,14.057540679652208,8.105886501070428,6.951442801351323,12.064978323347237,11.314863524195543,9.086627242548383,17.230848421706884,14.286363700855873,16.962850028506114,14.396037495571965,12.86903608307318,11.461652096312804,10.621677336062268,12.72849107495544,11.290859109453445,12.573238649091037,10.483031862064989,13.45327535104771,11.894262773046135,10.498194127418206,9.97187079785321,13.961742860526986,16.428202719476182,16.794411344726914,15.27357624227697,10.56704500033525,13.279311519472518,11.298693214833055,8.204025488336981,7.895141344232525,9.799292479805397,8.838859041558992,12.856190361090562,7.971820082749852,9.963074846374594,11.463798096714623,10.609281240889006,9.311491879755451,12.82502289939737,12.92744769235668,9.761049179806013,10.981560383262927,7.896092155258034,11.939206027502074,12.211358210996448,8.270381463808585,11.915512541835835,9.806982669205194
